date,std_resid
2011-08-25,2.488296302270807
2011-08-26,-0.07453007880394749
2011-08-29,-1.1484501742102238
2011-08-30,-0.27455420361718724
2011-08-31,0.10470296402692626
2011-09-01,-0.32446149837443344
2011-09-02,-0.8183649438424618
2011-09-05,-1.6258179744132248
2011-09-06,-0.5426622639238304
2011-09-07,1.4376218829555105
2011-09-08,-0.5899630171521446
2011-09-09,-0.1458254517356883
2011-09-13,-0.8416211402716923
2011-09-14,0.32872115330409546
2011-09-15,-0.13181689689888215
2011-09-16,0.12294150061010777
2011-09-19,-1.6681235222381794
2011-09-20,0.282189072344194
2011-09-21,2.3263495436538753
2011-09-22,-2.156835672562734
2011-09-23,-0.38241808333752925
2011-09-26,-1.4054079459968538
2011-09-27,0.6066049976986477
2011-09-28,-0.6592769531847252
2011-09-29,-0.5604987158152512
2011-09-30,-0.1873685941480574
2011-10-10,-0.6511335628627867
2011-10-11,-0.1534378821191879
2011-10-12,2.518732400767638
2011-10-13,0.3894628183230205
2011-10-14,-0.22122427086529056
2011-10-17,0.30250839819744707
2011-10-18,-1.9069368348557194
2011-10-19,-0.22954217297584764
2011-10-20,-1.5604350419851583
2011-10-21,-0.316319535394947
2011-10-24,1.661740868082508
2011-10-25,1.0782949332835814
2011-10-26,0.5616499284040597
2011-10-27,0.1158209928489597
2011-10-28,1.1701457560283153
2011-10-31,-0.3237933126176542
2011-11-01,0.036464530740875634
2011-11-02,1.061256677806628
2011-11-03,0.029237807170584742
2011-11-04,0.45934400534324366
2011-11-07,-0.7105905168486272
2011-11-08,-0.23781165901001727
2011-11-09,0.6197246647125864
2011-11-10,-1.4416374521442004
2011-11-11,-0.13931456641887668
2011-11-14,1.4845538686392088
2011-11-15,-0.1598110990132549
2011-11-16,-2.040821679763172
2011-11-17,-0.2168983024103527
2011-11-18,-1.458469365141135
2011-11-21,0.06415755341564379
2011-11-22,-0.022320803588163587
2011-11-23,-0.7100990967053337
2011-11-24,0.11847494516008124
2011-11-25,-0.564793186586647
2011-11-28,0.08037013064135401
2011-11-29,1.0534493531481464
2011-11-30,-2.676964553084217
2011-12-01,1.561410365337398
2011-12-02,-0.645689606771893
2011-12-05,-0.906067777113472
2011-12-06,-0.14240432175665124
2011-12-07,0.2933112624108484
2011-12-08,-0.10348080958544759
2011-12-09,-0.6206234063275712
2011-12-12,-0.7619266991151085
2011-12-13,-1.6776375492174116
2011-12-14,-0.7104486686775848
2011-12-15,-1.6811545827146361
2011-12-16,1.3440802127508806
2011-12-19,-0.1672943018112424
2011-12-20,-0.2183851824693834
2011-12-21,-1.111138404551964
2011-12-22,0.047455770437942045
2011-12-23,0.5122395861848287
2011-12-26,-0.7336862171195937
2011-12-27,-0.9794791670957966
2011-12-28,0.07327203378847791
2011-12-29,0.09341324016081091
2011-12-30,1.1328471079363132
2012-01-04,-1.5771451334526314
2012-01-05,-0.7311300148453886
2012-01-06,0.44272644737510974
2012-01-09,2.529903068920385
2012-01-10,2.0885781222009054
2012-01-11,-0.2910206536828441
2012-01-12,-0.024212535311732997
2012-01-13,-1.0632871422926138
2012-01-16,-1.2800124614380235
2012-01-17,2.862872093324192
2012-01-18,-0.77746027982154
2012-01-19,0.9208694894387981
2012-01-20,0.7028444237264138
2012-01-30,-0.8990800981973486
2012-01-31,0.060923885959735025
2012-02-01,-0.7795669084500765
2012-02-02,1.2441932120669628
2012-02-03,0.40809175795949215
2012-02-06,-0.05207220231045353
2012-02-07,-1.0759561286902248
2012-02-08,1.5790285076119963
2012-02-09,0.007884329471345713
2012-02-10,0.08301914527874575
2012-02-13,-0.05185320735011823
2012-02-14,-0.2499118870732914
2012-02-15,0.6605198003484265
2012-02-16,-0.35423917778817265
2012-02-17,0.010016505469060856
2012-02-20,0.0804002249830676
2012-02-21,0.5851164066637362
2012-02-22,0.9640447609008016
2012-02-23,0.2263634806496519
2012-02-24,1.1715306645503958
2012-02-27,0.21952186102993412
2012-02-28,0.14999440362953395
2012-02-29,-0.8628705214055706
2012-03-01,-0.043613186666424233
2012-03-02,1.4206016265492656
2012-03-05,-0.5290846127741106
2012-03-06,-1.2950447340961615
2012-03-07,-0.5630809341454481
2012-03-08,0.9874633890044272
2012-03-09,0.843889792503304
2012-03-12,-0.3209526379590058
2012-03-13,0.812765783523034
2012-03-14,-2.437252427103461
2012-03-15,-0.5589465659490992
2012-03-16,1.0541623182438382
2012-03-19,0.162635314677385
2012-03-20,-1.3411116962049305
2012-03-21,0.07688950654980978
2012-03-22,-0.1376721778372436
2012-03-23,-0.963143632650058
2012-03-26,0.05765003884296009
2012-03-27,-0.28490469113142086
2012-03-28,-2.4371801516701526
2012-03-29,-0.9448424167316357
2012-03-30,0.32796553857806915
2012-04-05,1.712459030385634
2012-04-06,0.17564324291802444
2012-04-09,-0.7243128980270969
2012-04-10,0.6986141128266029
2012-04-11,-0.010982883569118569
2012-04-12,1.502760117709095
2012-04-13,0.2671976898665672
2012-04-16,-0.20719104307463973
2012-04-17,-1.004823518086519
2012-04-18,1.7439162220227102
2012-04-19,-0.12565012566940828
2012-04-20,0.8686796929446015
2012-04-23,-0.6209710391591392
2012-04-24,-0.05383770086409477
2012-04-25,0.6268961622487138
2012-04-26,0.15055925990876104
2012-04-27,-0.19190113148960375
2012-05-02,1.8606392383392905
2012-05-03,0.2190657361688494
2012-05-04,0.7234699232715075
2012-05-07,0.03787481562149405
2012-05-08,-0.29773783487175004
2012-05-09,-1.7374440655417756
2012-05-10,-0.029791199714963176
2012-05-11,-0.6786644559780352
2012-05-14,-0.7307111542327983
2012-05-15,0.04029080843521637
2012-05-16,-1.5229404429577613
2012-05-17,1.290745089954938
2012-05-18,-1.318415628744413
2012-05-21,0.39957757087944606
2012-05-22,1.2779420880120909
2012-05-23,-0.35272016888643026
2012-05-24,-0.7195023732487049
2012-05-25,-0.7536204884204805
2012-05-28,1.3645968325712567
2012-05-29,1.1261877374102935
2012-05-30,-0.2877918057170839
2012-05-31,-0.3499651550585576
2012-06-01,0.010196001072857903
2012-06-04,-2.59713371644895
2012-06-05,-0.02404405110058001
2012-06-06,-0.06334772741200112
2012-06-07,-0.5032848783356126
2012-06-08,-0.6054201694632653
2012-06-11,1.1095636242259879
2012-06-12,-0.613779165307734
2012-06-13,1.3257573105520162
2012-06-14,-0.6701301420435913
2012-06-15,0.22937706774423777
2012-06-18,0.4218213437730401
2012-06-19,-0.8045949493386106
2012-06-20,-0.2331884446139959
2012-06-21,-1.4999242861539563
2012-06-25,-1.9959364288884311
2012-06-26,-0.07148345802560495
2012-06-27,-0.2794153786149285
2012-06-28,-0.7686337559143959
2012-06-29,1.2387797008527464
2012-07-02,0.1027099279613142
2012-07-03,0.10098986479705192
2012-07-04,-0.16010380156927956
2012-07-05,-1.3275463467590893
2012-07-06,1.5198578494245818
2012-07-09,-1.990248374213028
2012-07-10,-0.3162685418716154
2012-07-11,0.5994893438680072
2012-07-12,0.7640409292589352
2012-07-13,0.028353909845113857
2012-07-16,-1.7998452018137492
2012-07-17,0.45123009318458723
2012-07-18,-0.01535746155235761
2012-07-19,0.3230127902593582
2012-07-20,-0.9408690588364018
2012-07-23,-1.209703477394057
2012-07-24,0.35330398069677554
2012-07-25,-0.6018687560535061
2012-07-26,-0.4931337157148819
2012-07-27,0.03998794855503268
2012-07-30,-0.5525740772623561
2012-07-31,-0.14035046361040424
2012-08-01,1.0510304935279786
2012-08-02,-1.0064046137735696
2012-08-03,0.7510067077158468
2012-08-06,1.2842960284727336
2012-08-07,0.10575390516161849
2012-08-08,0.013577438694313097
2012-08-09,0.8920781097335323
2012-08-10,-0.5239618995696217
2012-08-13,-2.088412412461732
2012-08-14,0.17455834110214316
2012-08-15,-1.0430375709534476
2012-08-16,-0.5020376555830848
2012-08-17,-0.2784607417402419
2012-08-20,-0.5210577046495789
2012-08-21,0.4922225047865914
2012-08-22,-0.8289242315197223
2012-08-23,0.26992357267118844
2012-08-24,-1.2476410187866536
2012-08-27,-2.18652568316004
2012-08-28,0.3898473302947636
2012-08-29,-1.004119538477808
2012-08-30,-0.16593265352627895
2012-08-31,-0.30299506092512163
2012-09-03,1.0111354794619467
2012-09-04,-1.071660820059731
2012-09-05,-0.22070716991363187
2012-09-06,0.7771265735405011
2012-09-07,4.331303775737681
2012-09-10,0.25069661903071144
2012-09-11,-0.44727969501845416
2012-09-12,0.2285882156782648
2012-09-13,-0.6914495136788794
2012-09-14,0.5243465931019924
2012-09-17,-1.8852398422034617
2012-09-18,-0.7353419733248145
2012-09-19,0.32566782080400636
2012-09-20,-1.651252157353926
2012-09-21,0.07935859113436243
2012-09-24,0.5071243565333117
2012-09-25,-0.19281859992224287
2012-09-26,-0.8778454187556005
2012-09-27,2.2472162881951467
2012-09-28,1.1841911925439865
2012-10-08,-0.6715772315534274
2012-10-09,1.4282040265155207
2012-10-10,0.0929444655996008
2012-10-11,-0.6330987508113133
2012-10-12,0.04192595167873177
2012-10-15,-0.31192765556750773
2012-10-16,0.08629275600729094
2012-10-17,0.0676286339473843
2012-10-18,1.1625209683779332
2012-10-19,-0.13700728364768902
2012-10-22,0.28940820485483615
2012-10-23,-1.0560781845148255
2012-10-24,-0.17075640566838632
2012-10-25,-0.6231973454095074
2012-10-26,-1.6508248080926988
2012-10-29,-0.4504924636696881
2012-10-30,0.1278111017851221
2012-10-31,0.544529125575091
2012-11-01,1.6239863993178096
2012-11-02,0.2958543080366697
2012-11-05,-0.2000603369353788
2012-11-06,-0.38854481166381116
2012-11-07,-0.20595302500916368
2012-11-08,-1.7388881689385052
2012-11-09,-0.19251998441790832
2012-11-12,0.4088963340270872
2012-11-13,-1.6279710537608016
2012-11-14,0.390197450060646
2012-11-15,-1.1949522383908822
2012-11-16,-0.6668827275099078
2012-11-19,-0.11228612270797673
2012-11-20,-0.44338085257506116
2012-11-21,1.2536511661263674
2012-11-22,-0.7391395476024376
2012-11-23,0.6102044903690719
2012-11-26,-0.7503211453883751
2012-11-27,-1.1079191239204174
2012-11-28,-0.9531115148373406
2012-11-29,-0.6103338802262004
2012-11-30,1.0378452912004485
2012-12-03,-1.3763572523157406
2012-12-04,0.9371034536862907
2012-12-05,3.1418521816766987
2012-12-06,-0.15231725410842506
2012-12-07,1.3828496606650544
2012-12-10,0.7331611689202906
2012-12-11,-0.41010162913691534
2012-12-12,0.2809250375197744
2012-12-13,-0.8591329510613736
2012-12-14,3.7228997670306563
2012-12-17,0.23628273738582448
2012-12-18,0.019936180534400678
2012-12-19,0.059500362833500235
2012-12-20,0.33596158503981877
2012-12-21,-0.35463537259481626
2012-12-24,0.23606723682449618
2012-12-25,1.8563787321590501
2012-12-26,0.2175782500052439
2012-12-27,-0.3568009688059886
2012-12-28,0.9378335125605669
2012-12-31,1.1238770132564424
2013-01-04,0.021759216941051006
2013-01-07,0.29541587833971633
2013-01-08,-0.3144086262562709
2013-01-09,0.005001312820295981
2013-01-10,0.11408367122892052
2013-01-11,-1.4958116519063542
2013-01-14,2.7699199919870687
2013-01-15,0.4130261053172733
2013-01-16,-0.47252405898648686
2013-01-17,-0.6309487105610092
2013-01-18,1.0819364111930991
2013-01-21,0.3742511589288101
2013-01-22,-0.38152208632302925
2013-01-23,0.2666770380078399
2013-01-24,-0.7065846930069424
2013-01-25,-0.33445400497207306
2013-01-28,2.3120295399746102
2013-01-29,0.5781501441532559
2013-01-30,0.30688467469844843
2013-01-31,-0.06472685874615274
2013-02-01,1.4871202766030944
2013-02-04,0.10156220462026991
2013-02-05,0.5973407922602285
2013-02-06,0.09220778319521793
2013-02-07,-0.4575085308465831
2013-02-08,0.3155563552073155
2013-02-18,-1.0217678507215424
2013-02-19,-1.5531991081851488
2013-02-20,0.4621357769101125
2013-02-21,-2.72862043888889
2013-02-22,-0.36007075797770893
2013-02-25,0.1968541958478254
2013-02-26,-1.0101807027219996
2013-02-27,0.7027835434660953
2013-02-28,2.0669591270484826
2013-03-01,-0.12066711268781288
2013-03-04,-3.0831514758955816
2013-03-05,1.5068342347333765
2013-03-06,0.49447670105054664
2013-03-07,-0.5978302453803602
2013-03-08,-0.25997670047881893
2013-03-11,-0.31202775234889646
2013-03-12,-0.8029146915292169
2013-03-13,-0.6338520035118672
2013-03-14,0.1395483772878715
2013-03-15,0.11664041180488997
2013-03-18,-0.9307457483312163
2013-03-19,0.5424028834444471
2013-03-20,2.0936185886760623
2013-03-21,0.09088091491671192
2013-03-22,0.060454020326897374
2013-03-25,-0.1374815627797116
2013-03-26,-0.9502186426783813
2013-03-27,0.19430828050554397
2013-03-28,-2.211037071532428
2013-03-29,-0.11297536646949534
2013-04-01,-0.060989864683649246
2013-04-02,-0.18719989578667587
2013-04-03,-0.09070095468608784
2013-04-08,-0.32372425473125366
2013-04-09,0.4653037843951049
2013-04-10,-0.13674950466681615
2013-04-11,-0.2412682695794321
2013-04-12,-0.5100135796378972
2013-04-15,-0.8340304134346023
2013-04-16,0.7201704935487274
2013-04-17,-0.05661473529523332
2013-04-18,0.19578357213999356
2013-04-19,2.359378970374063
2013-04-22,-0.11110699556399159
2013-04-23,-2.532087356139427
2013-04-24,1.1973799670724823
2013-04-25,-0.73017656076605
2013-04-26,-0.5606016736255273
2013-05-02,0.04710916863460882
2013-05-03,1.1945038852683523
2013-05-06,0.879739596022616
2013-05-07,0.09028211730625042
2013-05-08,0.34259948293730985
2013-05-09,-0.4518361106507667
2013-05-10,0.3692230679518956
2013-05-13,-0.32745347154994764
2013-05-14,-1.2129445221372757
2013-05-15,0.4071390693925551
2013-05-16,1.441199750184289
2013-05-17,1.165703595197207
2013-05-20,0.49604665655742247
2013-05-21,0.13783166722503132
2013-05-22,0.07846179254921738
2013-05-23,-1.1539531361557656
2013-05-24,0.4373475832262553
2013-05-27,0.05599091203003338
2013-05-28,1.4733789041073306
2013-05-29,-0.07752005910100164
2013-05-30,-0.29144127568704764
2013-05-31,-0.9710066022008556
2013-06-03,-0.15169756918571195
2013-06-04,-1.3350264892907595
2013-06-05,-0.19947368907140456
2013-06-06,-1.1996863370479964
2013-06-07,-1.5855396195063356
2013-06-13,-2.9422515370793088
2013-06-14,0.45582256273574534
2013-06-17,-0.3903068246274421
2013-06-18,0.4255269681993437
2013-06-19,-0.5688167798509496
2013-06-20,-2.555123493992306
2013-06-21,-0.12729696845750577
2013-06-24,-4.313631367680076
2013-06-25,-0.1269952807784948
2013-06-26,0.048940267098743676
2013-06-27,-0.17618720436272656
2013-06-28,0.8834871201523266
2013-07-01,0.2715360804267168
2013-07-02,0.18751138545796608
2013-07-03,-0.44932138286365825
2013-07-04,0.4361914631633744
2013-07-05,0.10986999376897116
2013-07-08,-1.7061514074835973
2013-07-09,-0.03770798968950366
2013-07-10,1.585596192755134
2013-07-11,2.4322938789716444
2013-07-12,-1.0483556453114788
2013-07-15,0.6348143038491217
2013-07-16,0.2049931802064649
2013-07-17,-0.7628427351594105
2013-07-18,-0.8430939788059408
2013-07-19,-1.2671476233425658
2013-07-22,0.25263903415718536
2013-07-23,1.45562706781084
2013-07-24,-0.3787727767933755
2013-07-25,-0.2746376852568721
2013-07-26,-0.3387746401691162
2013-07-29,-1.213994361501584
2013-07-30,0.3190090515836948
2013-07-31,0.07898682178439236
2013-08-01,1.3568589853837043
2013-08-02,0.03378490068931789
2013-08-05,0.7902456136525144
2013-08-06,0.3834168740220147
2013-08-07,-0.3644101048944515
2013-08-08,-0.12246419630104098
2013-08-09,0.2497521347684546
2013-08-12,1.9430068777831544
2013-08-13,0.1497378733210507
2013-08-14,-0.2885489208921799
2013-08-15,-0.7994558099958247
2013-08-16,-0.5238664564973656
2013-08-19,0.7961680044969688
2013-08-20,-0.5882420299157743
2013-08-21,-0.13761431073484048
2013-08-22,-0.16787403254056021
2013-08-23,-0.5869657613955498
2013-08-26,1.6317080606211993
2013-08-27,0.1479677845667285
2013-08-28,-0.4385788650188158
2013-08-29,-0.34884104634814034
2013-08-30,-0.17375467967753597
2013-09-02,0.21170297904829888
2013-09-03,1.2412965161471152
2013-09-04,-0.1571855805638693
2013-09-05,-0.35456483388686094
2013-09-06,0.5903031814815244
2013-09-09,3.133517529638842
2013-09-10,0.9728844106324862
2013-09-11,0.2114992264718068
2013-09-12,0.7053684985595591
2013-09-13,-0.5732080399437689
2013-09-16,-0.3422772308442893
2013-09-17,-1.6599022568785191
2013-09-18,0.13967210241292202
2013-09-23,1.223267081776577
2013-09-24,-0.8853979201504223
2013-09-25,-0.478522615156271
2013-09-26,-1.4540406334770233
2013-09-27,0.3089028990553911
2013-09-30,0.4300897405333431
2013-10-08,1.0459446173408558
2013-10-09,0.3574081886932816
2013-10-10,-0.8219997050997606
2013-10-11,1.2825123878605111
2013-10-14,0.10988593333810316
2013-10-15,-0.18707938201862345
2013-10-16,-1.6208894468090282
2013-10-17,-0.2851509120555767
2013-10-18,0.4127562088910043
2013-10-21,1.5439628716039466
2013-10-22,-0.8509053512112634
2013-10-23,-0.9312802856344817
2013-10-24,-0.6244646079246167
2013-10-25,-1.126949967524976
2013-10-28,-0.10974293951355536
2013-10-29,0.19618983302766124
2013-10-30,1.2684549821448818
2013-10-31,-1.2179352669460037
2013-11-01,0.37162287998181104
2013-11-04,-0.182527372588467
2013-11-05,0.10097646050909513
2013-11-06,-1.1839758500539865
2013-11-07,-0.5173514691937083
2013-11-08,-1.3038910268268264
2013-11-11,0.2826678117909596
2013-11-12,0.9230704227725228
2013-11-13,-2.069590222269529
2013-11-14,0.5621657348405795
2013-11-15,1.6363840678677668
2013-11-18,2.546606826329971
2013-11-19,-0.4733917381336853
2013-11-20,0.3398437739403591
2013-11-21,-0.44880821935292037
2013-11-22,-0.37906784937624577
2013-11-25,-0.30859617131824846
2013-11-26,-0.05796777394727193
2013-11-27,0.8773245328831845
2013-11-28,0.8058030403625249
2013-11-29,-0.03930955334987761
2013-12-02,-0.7141873210719859
2013-12-03,0.8159886481217157
2013-12-04,1.1034192428689644
2013-12-05,-0.2578387163086024
2013-12-06,-0.5847694357425908
2013-12-09,-0.07319186109699401
2013-12-10,0.06909279836778838
2013-12-11,-1.603502907306204
2013-12-12,-0.12373429453162467
2013-12-13,-0.1519432390398977
2013-12-16,-1.5658132112062386
2013-12-17,-0.4616755450221281
2013-12-18,0.01051526703529973
2013-12-19,-1.0302349510984803
2013-12-20,-2.2443600472985654
2013-12-23,0.21343624936629593
2013-12-24,0.11483882314973502
2013-12-25,0.624711000151578
2013-12-26,-1.5822933488846975
2013-12-27,1.3930924639000182
2013-12-30,-0.16261577929566817
2013-12-31,1.092969191377727
2014-01-02,-0.30914853198517733
2014-01-03,-1.1839962357083174
2014-01-06,-1.9631761471996216
2014-01-07,-0.0405703758359243
2014-01-08,0.11870223246064333
2014-01-09,-0.7429680519294478
2014-01-10,-0.671780688526727
2014-01-13,-0.4494696980876216
2014-01-14,0.731963186371903
2014-01-15,-0.17651610335506202
2014-01-16,0.09658323096822646
2014-01-17,-1.4435971660493032
2014-01-20,-0.5368380116072214
2014-01-21,0.8771505258060622
2014-01-22,2.3116545240969906
2014-01-23,-0.4428189110626762
2014-01-24,0.4831415944451624
2014-01-27,-1.138458787471179
2014-01-28,0.12618611239092772
2014-01-29,0.2832604398412635
2014-01-30,-1.0281718653195655
2014-02-07,0.3757506646905432
2014-02-10,2.186358034425074
2014-02-11,0.6076013955292068
2014-02-12,0.18082224827308585
2014-02-13,-0.44798162580624884
2014-02-14,0.5793748717517645
2014-02-17,0.5890021599146139
2014-02-18,-1.1567711211622198
2014-02-19,0.98029149124307
2014-02-20,-0.8290676095486021
2014-02-21,-0.9170512675006433
2014-02-24,-1.981362577631254
2014-02-25,-2.0822151699598184
2014-02-26,0.16360140413035262
2014-02-27,-0.3358249210359499
2014-02-28,0.8545074518059049
2014-03-03,0.38105062502315457
2014-03-04,-0.23950630735968334
2014-03-05,-0.7814112479780857
2014-03-06,0.34676856702350195
2014-03-07,-0.22722925858133644
2014-03-10,-2.920477146999909
2014-03-11,0.3451901270237826
