date,close,log_close,ret
2016-10-13,3302.646,8.10247924435192,0.07984665989102524
2016-10-14,3305.848,8.1034483003125,0.09690559605797233
2016-10-17,3277.879,8.094951845870805,-0.8496454441695889
2016-10-18,3321.332,8.108121186268678,1.3169340397872986
2016-10-19,3316.241,8.106587191539484,-0.15339947291934664
2016-10-20,3318.604,8.107299491555509,0.07123000160245141
2016-10-21,3327.74,8.110048673889182,0.27491823336731613
2016-10-24,3367.578,8.12194907059979,1.1900396710608163
2016-10-25,3367.455,8.12191254516628,-0.003652543350973758
2016-10-26,3354.8,8.118147435110256,-0.3765110056024312
2016-10-27,3345.695,8.115429723775767,-0.2717711334488726
2016-10-28,3340.126,8.113763809810091,-0.1665913965675614
2016-10-31,3336.278,8.112611093339941,-0.11527164701501391
2016-11-01,3359.052,8.119414070290324,0.6802976950382345
2016-11-02,3333.352,8.111733683292393,-0.7680386997931166
2016-11-03,3365.085,8.121208501789516,0.9474818497123394
2016-11-04,3354.175,8.117961117527672,-0.32473842618436777
2016-11-07,3356.592,8.11868145250712,0.07203349794480118
2016-11-08,3371.118,8.122999719071137,0.4318266564016682
2016-11-09,3353.055,8.117627149552693,-0.5372569518444337
2016-11-10,3390.612,8.128765715054191,1.1138565501498832
2016-11-11,3417.221,8.136582926640765,0.7817211586573336
2016-11-14,3430.248,8.140387840753231,0.38049141124663066
2016-11-15,3429.87,8.140277638567094,-0.011020218613744248
2016-11-16,3429.592,8.140196582647503,-0.00810559195905114
2016-11-17,3436.535,8.142218975290822,0.20223926433189376
2016-11-18,3417.455,8.136651400991296,-0.5567574299526257
2016-11-21,3441.111,8.143549663341716,0.6898262350420126
2016-11-22,3468.364,8.151438292023467,0.7888628681751442
2016-11-23,3474.729,8.153271769346345,0.18334773228776413
2016-11-24,3488.74,8.157295918490279,0.4024149143933897
2016-11-25,3521.298,8.166584950620571,0.9289032130292085
2016-11-28,3535.081,8.170491491788102,0.39065411675309747
2016-11-29,3564.04,8.178650011872275,0.8158520084172949
2016-11-30,3538.001,8.171317157365253,-0.733285450702148
2016-12-01,3565.036,8.178929430974128,0.7612273608874176
2016-12-02,3528.955,8.168757072106295,-1.0172358867832187
2016-12-05,3469.407,8.151738964965212,-1.701810714108376
2016-12-06,3459.153,8.148779040396064,-0.29599245691471765
2016-12-07,3475.747,8.153564698926214,0.47856585301495613
2016-12-08,3470.143,8.15195108246642,-0.1613616459794187
2016-12-09,3493.7,8.158716625530877,0.6765543064457091
2016-12-12,3409.179,8.134226778826285,-2.4489846704591756
2016-12-13,3405.036,8.133010791214947,-0.12159876113386758
2016-12-14,3378.945,8.125318809576788,-0.7691981638158651
2016-12-15,3340.434,8.11385601764902,-1.1462791927767668
2016-12-16,3346.031,8.115530146297635,0.16741286486148255
2016-12-19,3328.983,8.110422130923356,-0.5108015374279518
2016-12-20,3309.064,8.104420648925267,-0.600148199808892
2016-12-21,3338.536,8.113287666525691,0.8867017600424631
2016-12-22,3335.672,8.112429437301852,-0.08582292238390465
2016-12-23,3307.599,8.103977827513948,-0.8451609787904601
2016-12-26,3322.401,8.108442993303736,0.44651657897887276
2016-12-27,3316.385,8.106630613255113,-0.18123800486229413
2016-12-28,3301.889,8.102250007924734,-0.4380605330378984
2016-12-29,3297.765,8.101000245274518,-0.12497626502163683
2016-12-30,3310.081,8.104727939370784,0.37276940962662763
2017-01-03,3342.227,8.114392630247812,0.9664690877027482
2017-01-04,3368.312,8.122167007651287,0.7774377403475086
2017-01-05,3367.789,8.122011724943665,-0.015528270762210639
2017-01-06,3347.667,8.116018964297066,-0.5992760646599038
2017-01-09,3363.901,8.120856591408899,0.48376271118328873
2017-01-10,3358.272,8.119181834952707,-0.16747564561914174
2017-01-11,3334.495,8.112076522596054,-0.710531235665357
2017-01-12,3317.624,8.10700414305117,-0.5072379544882821
2017-01-13,3319.912,8.107693555535146,0.06894124839753601
2017-01-16,3319.446,8.10755318051673,-0.014037501841634992
2017-01-17,3326.356,8.109632689503037,0.20795089863074878
2017-01-18,3339.365,8.113535948135214,0.3903258632176332
2017-01-19,3329.289,8.11051404666372,-0.30219014714933934
2017-01-20,3354.889,8.118173963910625,0.7659917246904513
2017-01-23,3364.081,8.120910099280959,0.2736135370334125
2017-01-24,3364.451,8.121020078694112,0.010997941315338267
2017-01-25,3375.904,8.12441841929258,0.3398340598467442
2017-01-26,3387.961,8.127983544489634,0.35651251970545417
2017-02-03,3364.492,8.121032264857675,-0.6951279631959295
2017-02-06,3373.205,8.123618609971414,0.2586345113739341
2017-02-07,3365.685,8.1213867874839,-0.22318224875146342
2017-02-08,3383.288,8.126603296697278,0.5216509213378018
2017-02-09,3396.292,8.13043952724488,0.3836230547602071
2017-02-10,3413.487,8.13548962844329,0.5050101198410317
2017-02-13,3436.275,8.142143314825853,0.6653686382563251
2017-02-14,3435.804,8.142006238403788,-0.013707642206561843
2017-02-15,3421.713,8.137896581852523,-0.41096565512646066
2017-02-16,3440.933,8.143497934523928,0.560135267140538
2017-02-17,3421.442,8.13781737861947,-0.5680555904458373
2017-02-20,3471.393,8.152311233307246,1.449385468777642
2017-02-21,3482.823,8.155598450814589,0.3287217507342177
2017-02-22,3489.757,8.157587385265202,0.19889344506136553
2017-02-23,3473.324,8.152867339495522,-0.47200457696803255
2017-02-24,3473.852,8.153019343705871,0.015200421034933242
2017-02-27,3446.223,8.145034127704486,-0.7985216001385353
2017-02-28,3452.81,8.146943671259807,0.1909543555321136
2017-03-01,3458.438,8.148572321033052,0.1628649773245172
2017-03-02,3435.096,8.141800151864176,-0.6772169168876019
2017-03-03,3427.863,8.139692313924883,-0.21078379392935886
2017-03-06,3446.484,8.1451098599241,0.5417545999216955
2017-03-07,3453.957,8.147275809295024,0.21659493709247357
2017-03-08,3448.731,8.145761616273841,-0.15141930211832744
2017-03-09,3426.944,8.139424180918219,-0.6337435355622034
2017-03-10,3427.892,8.139700773970494,0.027659305227523134
2017-03-13,3458.098,8.148474005922635,0.8773231952140748
2017-03-14,3456.693,8.148067630655664,-0.040637526697118176
2017-03-15,3463.644,8.150076493038402,0.2008862382737675
2017-03-16,3481.507,8.155220525008183,0.5144031969781082
2017-03-17,3445.805,8.144912828139102,-1.030769686908073
2017-03-20,3449.613,8.146017329820397,0.1104501681295389
2017-03-21,3466.347,8.150856580671148,0.48392508507504317
2017-03-22,3450.05,8.14614400267401,-0.4712577997137757
2017-03-23,3461.978,8.149595381007702,0.34513783336915793
2017-03-24,3489.6,8.157542395447365,0.7947014439663391
2017-03-27,3478.039,8.15422390819236,-0.33184872550044986
2017-03-28,3469.809,8.151854828198305,-0.23690799940556673
2017-03-29,3465.193,8.150523609928523,-0.13312182697813313
2017-03-30,3436.758,8.142283864129427,-0.8239745799096809
2017-03-31,3456.046,8.147880440020552,0.559657589112561
2017-04-05,3503.893,8.161629915060352,1.3749475039800174
2017-04-06,3514.047,8.16452364372874,0.2893728668388107
2017-04-07,3517.463,8.165495270098821,0.09716263700809691
2017-04-10,3505.139,8.161985456314302,-0.3509813784519977
2017-04-11,3517.328,8.165456889427665,0.3471433113363176
2017-04-12,3509.439,8.163211474626056,-0.22454148016084474
2017-04-13,3514.566,8.164671325782354,0.14598511562979866
2017-04-14,3486.505,8.156655080763006,-0.8016245019348389
2017-04-17,3479.942,8.154770905962963,-0.18841748000433256
2017-04-18,3462.743,8.149816328538472,-0.49545774244901253
2017-04-19,3445.876,8.14493343269117,-0.4882895847302393
2017-04-20,3461.548,8.149471166842678,0.4537734151508488
2017-04-21,3466.787,8.150983507397385,0.15123405547061708
2017-04-24,3431.259,8.14068252820522,-1.030097919216466
2017-04-25,3440.974,8.143509849825895,0.2827321620674894
2017-04-26,3445.183,8.144732302501358,0.12224526754636145
2017-04-27,3446.72,8.145178333162406,0.04460306610472031
2017-04-28,3439.753,8.143154945463952,-0.20233876984541155
2017-05-02,3426.577,8.139317082683501,-0.3837862780450507
2017-05-03,3413.128,8.13538445186593,-0.39326308175713365
2017-05-04,3404.386,8.132819879269125,-0.25645725968050925
2017-05-05,3382.55,8.126385141901693,-0.6434737367431609
2017-05-08,3358.813,8.119342916731833,-0.7042225169859861
2017-05-09,3352.532,8.117471160225865,-0.18717565059684915
2017-05-10,3337.701,8.113037525614171,-0.4433634611693549
2017-05-11,3356.646,8.118697540123856,0.5660014509684785
2017-05-12,3385.379,8.127221143628296,0.8523603504439592
2017-05-15,3399.194,8.13129362367784,0.40724800495439695
2017-05-16,3428.649,8.139921585018827,0.8627961340987866
2017-05-17,3409.966,8.134457599553368,-0.5463985465459231
2017-05-18,3398.113,8.130975556534745,-0.34820430186233153
2017-05-19,3403.849,8.132662129132381,0.1686572597636271
2017-05-22,3411.239,8.134830847392944,0.2168718260563196
2017-05-23,3424.194,8.138621394535084,0.37905471421399994
2017-05-24,3424.167,8.138613509436738,-0.0007885098346704922
2017-05-25,3485.658,8.156412114554623,1.7798605117885558
2017-05-26,3480.435,8.154912564956671,-0.14995495979519546
2017-05-31,3492.885,8.158483321276023,0.35707563193518865
2017-06-01,3497.738,8.159871752830583,0.13884315545595882
2017-06-02,3486.507,8.156655654403206,-0.3216098427376579
2017-06-05,3468.754,8.151550730647234,-0.5104923755972379
2017-06-06,3492.882,8.1584824623868,0.6931731739566516
2017-06-07,3533.872,8.170149432642486,1.1666970255685527
2017-06-08,3560.979,8.177790786040507,0.7641353398021522
2017-06-09,3576.17,8.182047674313344,0.42568882728364343
2017-06-12,3574.389,8.181549531430576,-0.04981428827672829
2017-06-13,3582.267,8.183751119206221,0.2201587775644498
2017-06-14,3535.299,8.170553157497743,-1.319796170847809
2017-06-15,3528.793,8.168711165111592,-0.18419923861507925
2017-06-16,3518.761,8.165864217993239,-0.2846947118353427
2017-06-19,3553.665,8.1757347442831,0.9870526289860848
2017-06-20,3546.494,8.173714788831886,-0.20199554512139173
2017-06-21,3587.955,8.185337681294017,1.1622892462131773
2017-06-22,3590.343,8.186003020093853,0.06653387998358795
2017-06-23,3622.883,8.195025396694353,0.9022376600499982
2017-06-26,3668.092,8.207426914850254,1.240151815590096
2017-06-27,3674.715,8.209230857619293,0.18039427690386134
2017-06-28,3646.167,8.201431757810061,-0.7799099809231436
2017-06-29,3668.828,8.207627543997761,0.6195786187699781
2017-06-30,3666.798,8.20707408065276,-0.05534633450015036
2017-07-03,3650.846,8.20271420054143,-0.43598801113287067
2017-07-04,3619.984,8.194224884920546,-0.8489315620884952
2017-07-05,3659.68,8.205130990879049,1.090610595850272
2017-07-06,3660.097,8.20524492877646,0.011393789741198646
2017-07-07,3655.929,8.204105512254177,-0.1139416522283554
2017-07-10,3653.687,8.203492073717786,-0.06134385363907313
2017-07-11,3670.809,8.20816735272348,0.46752790056938665
2017-07-12,3658.824,8.20489706328841,-0.32702894350702394
2017-07-13,3686.921,8.212546971370472,0.7649908082061785
2017-07-14,3703.094,8.21692396541454,0.43769940440689936
2017-07-17,3663.558,8.20619008532948,-1.0733880085060932
2017-07-18,3667.181,8.207178526002371,0.09884406728914996
2017-07-19,3729.747,8.224095681919179,1.6917155916807758
2017-07-20,3747.884,8.228946693039441,0.48510111202624273
2017-07-21,3728.598,8.22378757066686,-0.5159122372582203
2017-07-24,3743.469,8.227768000616017,0.39804299491574824
2017-07-25,3719.559,8.22136039185268,-0.6407608763336015
2017-07-26,3705.388,8.21754325559391,-0.38171362587711144
2017-07-27,3712.195,8.219378624853903,0.18353692599930582
2017-07-28,3721.891,8.221987151442905,0.2608526589002125
2017-07-31,3737.873,8.226272012050424,0.4284860607519647
2017-08-01,3770.383,8.234931866793925,0.8659854743500617
2017-08-02,3760.853,8.232401072356843,-0.2530794437081596
2017-08-03,3727.826,8.223580500896484,-0.8820571460359972
2017-08-04,3707.58,8.218134651661959,-0.5445849234524403
2017-08-07,3726.795,8.223303893941797,0.5169242279837505
2017-08-08,3732.213,8.224756634293563,0.14527403517661241
2017-08-09,3731.044,8.224443366236583,-0.03132680569795099
2017-08-10,3715.921,8.220381840289015,-0.40615259475682564
2017-08-11,3647.35,8.201756155493749,-1.862568479526594
2017-08-14,3694.683,8.214650038091706,1.289388259795743
2017-08-15,3706.057,8.217723787191138,0.30737490994319216
2017-08-16,3701.421,8.216472078956489,-0.12517082346494846
2017-08-17,3721.277,8.221822167930133,0.5350088973644418
2017-08-18,3724.675,8.222734878685156,0.09127107550224167
2017-08-21,3740.994,8.227106630497621,0.43717518124655186
2017-08-22,3752.298,8.230123731279209,0.3017100781587345
2017-08-23,3756.088,8.231133269233673,0.10095379544647898
2017-08-24,3734.646,8.225408313958628,-0.5724955275045573
2017-08-25,3795.754,8.241638352571924,1.623003861329586
2017-08-28,3842.712,8.253933646304603,1.2295293732679013
2017-08-29,3834.538,8.251804237183192,-0.21294091214105748
2017-08-30,3834.301,8.25174242860954,-0.0061808573651234155
2017-08-31,3822.093,8.248553457314227,-0.3188971295314147
2017-09-01,3830.538,8.250760542283599,0.2207084969372275
2017-09-04,3845.616,8.254689077170221,0.3928534886622259
2017-09-05,3857.046,8.257656884504753,0.29678073345316136
2017-09-06,3849.45,8.25568555993392,-0.1971324570833488
2017-09-07,3829.871,8.250586400145318,-0.5099159788601426
2017-09-08,3825.99,8.249572536301017,-0.10138638443013548
2017-09-11,3825.645,8.249482359495605,-0.00901768054113461
2017-09-12,3837.934,8.252689479963296,0.32071204676906717
2017-09-13,3842.606,8.253906061239155,0.12165812758588856
2017-09-14,3829.955,8.250608332758409,-0.3297728480745832
2017-09-15,3831.297,8.25095866714598,0.03503343875710385
2017-09-18,3843.143,8.254045800385171,0.30871332391910755
2017-09-19,3832.116,8.251172410031328,-0.28733903538427086
2017-09-20,3842.435,8.253861559199406,0.2689149168077165
2017-09-21,3837.818,8.25265925491173,-0.12023042876752044
2017-09-22,3837.73,8.252636324952851,-0.0022929958879203127
2017-09-25,3817.792,8.247427524016967,-0.5208800935884383
2017-09-26,3820.782,8.248210392691854,0.07828686748876379
2017-09-27,3821.2,8.248319788395854,0.010939570399948195
2017-09-28,3822.539,8.248670140498064,0.03503521022096834
2017-09-29,3836.501,8.252316032271928,0.3645891773864207
2017-10-09,3882.208,8.264159342922108,1.1843310650180072
2017-10-10,3889.864,8.266129474561739,0.1970131639630779
2017-10-11,3902.687,8.269420569242838,0.3291094681099338
2017-10-12,3912.954,8.27204786645514,0.26272972123013716
2017-10-13,3921.002,8.274102512366163,0.2054645911023556
2017-10-16,3913.446,8.272173594759506,-0.19289176066568103
2017-10-17,3913.069,8.272077255584206,-0.009633917530038616
2017-10-18,3944.163,8.279992043468928,0.791478788472233
2017-10-19,3931.25,8.276712720448751,-0.3279323020176861
2017-10-20,3926.852,8.275593366065413,-0.11193543833378783
2017-10-23,3930.798,8.276597737685863,0.10043716204499731
2017-10-24,3959.395,8.283846514799034,0.7248777113170846
2017-10-25,3976.949,8.28827022138898,0.4423706589946619
2017-10-26,3993.575,8.292442098699434,0.4171877310453098
2017-10-27,4021.968,8.29952661406027,0.7084515360835653
2017-10-30,4009.722,8.296477191214118,-0.3049422846151728
2017-10-31,4006.718,8.29572773131905,-0.07494598950685827
2017-11-01,3996.622,8.293204783311015,-0.2522948008033765
2017-11-02,3997.134,8.293332883293226,0.012809998221108287
2017-11-03,3992.698,8.292222471846326,-0.11104114469002724
2017-11-06,4020.89,8.29925855014407,0.7036078297744552
2017-11-07,4054.247,8.307520252634975,0.8261702490903744
2017-11-08,4048.006,8.305979693179642,-0.15405594553321578
2017-11-09,4075.9,8.312846860184933,0.6867167005291108
2017-11-10,4111.911,8.321643162931895,0.879630274696197
2017-11-13,4128.073,8.325565991113564,0.39228281816683364
2017-11-14,4099.351,8.318583947479864,-0.698204363370003
2017-11-15,4073.67,8.3122995920332,-0.628435544666317
2017-11-16,4105.012,8.319963945146567,0.7664353113366218
2017-11-17,4120.851,8.323814974412414,0.3851029265847572
2017-11-20,4143.833,8.329376483899484,0.5561509487069571
2017-11-21,4217.702,8.347045708945954,1.766922504647006
2017-11-22,4227.567,8.349381929257436,0.23362203114825064
2017-11-23,4102.397,8.319326716006778,-3.005521325065885
2017-11-24,4104.203,8.319766849564926,0.044013355814875865
2017-11-27,4049.948,8.306459320511985,-1.3307529052941192
2017-11-28,4055.824,8.307909151824607,0.14498313126214413
2017-11-29,4053.753,8.307398397676758,-0.051075414784840234
2017-11-30,4006.099,8.295573228851008,-1.1825168825749799
2017-12-01,3998.137,8.293583781606808,-0.19894472442008038
2017-12-04,4018.857,8.298752812825887,0.5169031219079301
2017-12-05,4040.17,8.304042049277811,0.528923645192414
2017-12-06,4015.821,8.297997088665069,-0.60449606127424
2017-12-07,3971.057,8.286787585095219,-1.1209503569849844
2017-12-08,4003.379,8.294894033501558,0.8106448406339339
2017-12-11,4069.5,8.311275420767096,1.638138726553784
2017-12-12,4016.016,8.298045645427374,-1.3229775339722138
2017-12-13,4050.093,8.306495122799904,0.8449477372529657
2017-12-14,4026.152,8.30056636008218,-0.5928762717722691
2017-12-15,3980.856,8.289252150529975,-1.1314209552205412
2017-12-18,3985.291,8.290365612397602,0.11134618676269525
2017-12-19,4035.329,8.302843113935268,1.2477501537665248
2017-12-20,4030.49,8.301643235638826,-0.11998782964415255
2017-12-21,4067.849,8.31086963750214,0.9226401863314138
2017-12-22,4054.598,8.307606824767065,-0.32628127350751157
2017-12-25,4041.54,8.304381086440275,-0.3225738326790406
2017-12-26,4053.622,8.307366081421494,0.2984994981218847
2017-12-27,3991.208,8.29184922095452,-1.551686046697398
2017-12-28,4018.897,8.298762765855054,0.6913544900534419
2017-12-29,4030.855,8.301733791247164,0.2971025392110249
2018-01-02,4087.401,8.315664594728709,1.393080348154463
2018-01-03,4111.393,8.321517179507062,0.5852584778352821
2018-01-04,4128.812,8.325744993243779,0.4227813736717323
2018-01-05,4138.751,8.328149330480272,0.2404337236493248
2018-01-08,4160.16,8.333308814054144,0.5159483573871526
2018-01-09,4189.298,8.340288457113385,0.6979643059240814
